recording_id,clip_idx,path,start,end,label_id,split,label_name,dataset,stft_path,mel_path,demon_path
1_117,3,/datasets/audio/deepship/test/1/1_117.wav,45.0,75.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c3.png
1_117,4,/datasets/audio/deepship/test/1/1_117.wav,60.0,90.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c4.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c4.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c4.png
1_117,5,/datasets/audio/deepship/test/1/1_117.wav,75.0,105.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c5.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c5.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c5.png
1_117,6,/datasets/audio/deepship/test/1/1_117.wav,90.0,120.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c6.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c6.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c6.png
1_117,7,/datasets/audio/deepship/test/1/1_117.wav,105.0,135.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c7.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c7.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c7.png
1_117,8,/datasets/audio/deepship/test/1/1_117.wav,120.0,150.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c8.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c8.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c8.png
1_117,9,/datasets/audio/deepship/test/1/1_117.wav,135.0,165.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c9.png
1_117,10,/datasets/audio/deepship/test/1/1_117.wav,150.0,180.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c10.png
1_117,11,/datasets/audio/deepship/test/1/1_117.wav,165.0,195.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c11.png
1_117,12,/datasets/audio/deepship/test/1/1_117.wav,180.0,210.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c12.png
1_117,13,/datasets/audio/deepship/test/1/1_117.wav,195.0,225.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c13.png
1_117,14,/datasets/audio/deepship/test/1/1_117.wav,210.0,240.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c14.png
1_117,15,/datasets/audio/deepship/test/1/1_117.wav,225.0,255.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c15.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c15.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c15.png
1_117,16,/datasets/audio/deepship/test/1/1_117.wav,240.0,270.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c16.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c16.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c16.png
1_117,17,/datasets/audio/deepship/test/1/1_117.wav,255.0,285.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c17.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c17.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c17.png
1_117,18,/datasets/audio/deepship/test/1/1_117.wav,270.0,300.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c18.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c18.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c18.png
1_117,19,/datasets/audio/deepship/test/1/1_117.wav,285.0,315.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c19.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c19.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c19.png
1_117,20,/datasets/audio/deepship/test/1/1_117.wav,300.0,330.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c20.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c20.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c20.png
1_117,21,/datasets/audio/deepship/test/1/1_117.wav,315.0,345.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c21.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c21.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c21.png
1_117,22,/datasets/audio/deepship/test/1/1_117.wav,330.0,360.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c22.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c22.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c22.png
1_117,23,/datasets/audio/deepship/test/1/1_117.wav,345.0,375.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c23.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c23.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c23.png
1_117,24,/datasets/audio/deepship/test/1/1_117.wav,360.0,390.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c24.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c24.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c24.png
1_117,25,/datasets/audio/deepship/test/1/1_117.wav,371.0,401.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c25.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c25.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_117_c25.png
1_122,0,/datasets/audio/deepship/test/1/1_122.wav,0.0,30.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c0.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c0.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c0.png
1_122,1,/datasets/audio/deepship/test/1/1_122.wav,15.0,45.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c1.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c1.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c1.png
1_122,2,/datasets/audio/deepship/test/1/1_122.wav,30.0,60.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c2.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c2.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c2.png
1_122,3,/datasets/audio/deepship/test/1/1_122.wav,45.0,75.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c3.png
1_122,4,/datasets/audio/deepship/test/1/1_122.wav,60.0,90.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c4.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c4.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c4.png
1_122,5,/datasets/audio/deepship/test/1/1_122.wav,75.0,105.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c5.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c5.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c5.png
1_122,6,/datasets/audio/deepship/test/1/1_122.wav,90.0,120.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c6.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c6.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c6.png
1_122,7,/datasets/audio/deepship/test/1/1_122.wav,105.0,135.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c7.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c7.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c7.png
1_122,8,/datasets/audio/deepship/test/1/1_122.wav,120.0,150.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c8.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c8.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c8.png
1_122,9,/datasets/audio/deepship/test/1/1_122.wav,135.0,165.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c9.png
1_122,10,/datasets/audio/deepship/test/1/1_122.wav,150.0,180.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c10.png
1_122,11,/datasets/audio/deepship/test/1/1_122.wav,165.0,195.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c11.png
1_122,12,/datasets/audio/deepship/test/1/1_122.wav,180.0,210.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c12.png
1_122,13,/datasets/audio/deepship/test/1/1_122.wav,195.0,225.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c13.png
1_122,14,/datasets/audio/deepship/test/1/1_122.wav,210.0,240.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c14.png
1_122,15,/datasets/audio/deepship/test/1/1_122.wav,225.0,255.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c15.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c15.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c15.png
1_122,16,/datasets/audio/deepship/test/1/1_122.wav,240.0,270.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c16.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c16.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c16.png
1_122,17,/datasets/audio/deepship/test/1/1_122.wav,255.0,285.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c17.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c17.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c17.png
1_122,18,/datasets/audio/deepship/test/1/1_122.wav,270.0,300.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c18.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c18.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_122_c18.png
1_125,0,/datasets/audio/deepship/test/1/1_125.wav,0.0,30.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c0.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c0.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c0.png
1_125,1,/datasets/audio/deepship/test/1/1_125.wav,15.0,45.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c1.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c1.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c1.png
1_125,2,/datasets/audio/deepship/test/1/1_125.wav,30.0,60.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c2.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c2.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c2.png
1_125,3,/datasets/audio/deepship/test/1/1_125.wav,45.0,75.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c3.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c3.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c3.png
1_125,4,/datasets/audio/deepship/test/1/1_125.wav,60.0,90.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c4.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c4.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c4.png
1_125,5,/datasets/audio/deepship/test/1/1_125.wav,75.0,105.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c5.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c5.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c5.png
1_125,6,/datasets/audio/deepship/test/1/1_125.wav,90.0,120.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c6.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c6.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c6.png
1_125,7,/datasets/audio/deepship/test/1/1_125.wav,105.0,135.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c7.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c7.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c7.png
1_125,8,/datasets/audio/deepship/test/1/1_125.wav,120.0,150.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c8.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c8.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c8.png
1_125,9,/datasets/audio/deepship/test/1/1_125.wav,135.0,165.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c9.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c9.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c9.png
1_125,10,/datasets/audio/deepship/test/1/1_125.wav,150.0,180.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c10.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c10.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c10.png
1_125,11,/datasets/audio/deepship/test/1/1_125.wav,165.0,195.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c11.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c11.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c11.png
1_125,12,/datasets/audio/deepship/test/1/1_125.wav,180.0,210.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c12.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c12.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c12.png
1_125,13,/datasets/audio/deepship/test/1/1_125.wav,195.0,225.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c13.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c13.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c13.png
1_125,14,/datasets/audio/deepship/test/1/1_125.wav,210.0,240.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c14.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c14.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c14.png
1_125,15,/datasets/audio/deepship/test/1/1_125.wav,225.0,255.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c15.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c15.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c15.png
1_125,16,/datasets/audio/deepship/test/1/1_125.wav,240.0,270.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c16.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c16.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c16.png
1_125,17,/datasets/audio/deepship/test/1/1_125.wav,255.0,285.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c17.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c17.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c17.png
1_125,18,/datasets/audio/deepship/test/1/1_125.wav,270.0,300.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c18.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c18.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c18.png
1_125,19,/datasets/audio/deepship/test/1/1_125.wav,285.0,315.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c19.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c19.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c19.png
1_125,20,/datasets/audio/deepship/test/1/1_125.wav,300.0,330.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c20.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c20.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c20.png
1_125,21,/datasets/audio/deepship/test/1/1_125.wav,315.0,345.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c21.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c21.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c21.png
1_125,22,/datasets/audio/deepship/test/1/1_125.wav,330.0,360.0,1,test,Passenger ship,deepship,outputs/spectrograms/stft/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c22.png,outputs/spectrograms/mel/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c22.png,outputs/spectrograms/demon/deepship_clip30_ov0.5_45b770b41b/test/1/1_125_c22.png
